date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250802,mobile,male,35-44,Padang,2-69-70-72,8040851,11,12,liga inggris
20250802,mobile,male,35-44,Padang,2-69-70-73,8039002,11,14,
20250802,mobile,male,35-44,Palangkaraya,2-605-10,8041214,11,11,politik nasional
20250802,mobile,male,35-44,Palembang,2-105-511,8039684,11,12,lingkungan
20250802,mobile,male,35-44,Palembang,2-1909-1954,8041497,11,11,sains
20250802,mobile,male,35-44,Palembang,2-2047-2050-2064,8031978,11,11,
20250802,mobile,male,35-44,Palembang,2-605-10,8038941,11,14,
20250802,mobile,male,35-44,Palembang,2-605-1147-1148,8041471,11,35,politik internasional
20250802,mobile,male,35-44,Palembang,2-638-648,8040222,11,12,moneter
20250802,mobile,male,35-44,Palembang,2-69-79,8040137,11,12,badminton
20250802,mobile,male,35-44,Palembang,2-755-1811,8041223,11,56,psikologi
20250802,mobile,male,35-44,Pasuruan,2-605-10,8037885,11,14,
20250802,mobile,male,35-44,Pati,2-69-70,(not set),11,16,
20250802,mobile,male,35-44,Pejagoan,2-2092-2093-2104,8040456,11,11,sains
20250802,mobile,male,35-44,Pekanbaru,2-1893-1894,8040462,11,15,politik nasional
20250802,mobile,male,35-44,Pekanbaru,2-207-208-214-230,8040711,11,11,selebriti lokal
20250802,mobile,male,35-44,Pekanbaru,2-605-10,8036609,11,11,
20250802,mobile,male,35-44,Pekanbaru,2-605-10,8041804,11,39,politik nasional
20250802,mobile,male,35-44,Pekanbaru,2-638-648-1207,8038011,11,17,
20250802,mobile,male,35-44,Pekanbaru,2-638-648-1207,8041930,11,12,mobil listrik
20250802,mobile,male,35-44,Pekanbaru,2-69-70-1051-76,8040748,11,11,sepakbola antarnegara
20250802,mobile,male,35-44,Pekanbaru,2-69-70-424,8041760,11,11,liga inggris
20250802,mobile,male,35-44,Pekanbaru,2-69-70-548,8040836,11,91,liga spanyol
20250802,mobile,male,35-44,Pekanbaru,2-69-70-71,8041283,11,11,liga italia
20250802,mobile,male,35-44,Pekanbaru,2-69-70-72,8038901,11,12,
20250802,mobile,male,35-44,Pekanbaru,2-69-70-73,8039002,11,19,
20250802,mobile,male,35-44,Pekanbaru,2-69-70-75,8041202,11,14,liga inggris
20250802,mobile,male,35-44,Pematangsiantar,2-605,(not set),11,19,
20250802,mobile,male,35-44,Pematangsiantar,2-605-10,8039398,11,13,
20250802,mobile,male,35-44,Pematangsiantar,2-605-1147-1148,8040754,11,26,politik internasional
20250802,mobile,male,35-44,Pematangsiantar,2-69-70-75,8041279,11,10,liga inggris
20250802,mobile,male,35-44,Perth,(not set),(not set),11,38,
20250802,mobile,male,35-44,Pontianak,2-1024-1381-1382,8038121,11,17,
20250802,mobile,male,35-44,Pontianak,2-605-10,8041737,11,12,politik nasional
20250802,mobile,male,35-44,Pontianak,2-69-70-548,8040844,11,103,liga inggris
20250802,mobile,male,35-44,Pontianak,2-69-70-72,8041633,11,14,liga inggris
20250802,mobile,male,35-44,Pontianak,2-69-70-73,8041280,11,10,kriminal
20250802,mobile,male,35-44,Pontianak,2-69-70-75,8041026,11,12,liga spanyol
20250802,mobile,male,35-44,Purwodadi,1-1900,(not set),11,23,
20250802,mobile,male,35-44,Purwokerto,2-605-10,8039112,11,13,
20250802,mobile,male,35-44,Purwokerto,2-69-70-72,8041268,11,13,liga inggris
20250802,mobile,male,35-44,Samarinda,2-3-814-4,8040089,11,13,politik nasional
20250802,mobile,male,35-44,Semarang,2-1870-1876,8040831,11,12,berita travel
20250802,mobile,male,35-44,Semarang,2-1884-1885,8040647,11,13,pendidikan
20250802,mobile,male,35-44,Semarang,2-1884-1888,8039848,11,11,berita agama
20250802,mobile,male,35-44,Semarang,2-1893-1894,8032417,11,11,
20250802,mobile,male,35-44,Semarang,2-1911-1977,8040259,11,36,politik nasional
20250802,mobile,male,35-44,Semarang,2-2026-2027,8038193,11,53,
20250802,mobile,male,35-44,Semarang,2-2047-2050-2064,8040722,11,13,properti
20250802,mobile,male,35-44,Semarang,2-2047-2051-2068-2074,8037693,11,14,
20250802,mobile,male,35-44,Semarang,2-207-431-1696,8039665,11,82,selebriti lokal
20250802,mobile,male,35-44,Semarang,2-2092-2094,8040124,11,11,liga indonesia
20250802,mobile,male,35-44,Semarang,2-2109-2111,8038601,11,12,
20250802,mobile,male,35-44,Semarang,2-3-1035-5,8040341,11,13,ekonomi digital
20250802,mobile,male,35-44,Semarang,2-605-10,8038941,11,14,
20250802,mobile,male,35-44,Semarang,2-605-10,8039570,11,14,kriminal
20250802,mobile,male,35-44,Semarang,2-605-10,8040939,11,11,politik nasional
20250802,mobile,male,35-44,Semarang,2-605-10,8041265,11,25,kriminal
20250802,mobile,male,35-44,Semarang,2-605-10,8041568,11,11,kriminal
20250802,mobile,male,35-44,Semarang,2-605-10,8042084,11,26,berita hiburan
20250802,mobile,male,35-44,Semarang,2-605-1147-1148,8039953,11,13,politik internasional
20250802,mobile,male,35-44,Semarang,2-638-648,8040577,11,13,mobil listrik
20250802,mobile,male,35-44,Semarang,2-638-648-1208,8039247,11,12,berita otomotif motor
20250802,mobile,male,35-44,Semarang,2-69-70-548,8042022,11,89,liga inggris
20250802,mobile,male,35-44,Shah Alam,(not set),(not set),11,17,
20250802,mobile,male,35-44,Sidoarjo,2-2109-2110-2137,8039948,11,12,serial
20250802,mobile,male,35-44,Sidoarjo,2-605-10,8041737,11,14,politik nasional
20250802,mobile,male,35-44,Singapore,2-2092-2093-2104,8040456,11,12,sains
20250802,mobile,male,35-44,Singkawang,1-1900,(not set),11,23,
20250802,mobile,male,35-44,Singkawang,2-2092-2093-2104,8040456,11,14,sains
20250802,mobile,male,35-44,Solok,(not set),(not set),11,18,
20250802,mobile,male,35-44,Sorong,2-69-70-1051-76,8041056,11,14,liga indonesia
20250802,mobile,male,35-44,South Tangerang,2-3-814-4,8041537,11,12,politik nasional
20250802,mobile,male,35-44,South Tangerang,2-605-10,8041214,11,13,politik nasional
20250802,mobile,male,35-44,Sukabumi,2-2109-2110-2137,8039948,11,11,serial
20250802,mobile,male,35-44,Sukabumi,2-2109-2156,8041030,11,13,selebriti lokal
20250802,mobile,male,35-44,Sukabumi,2-605-10,8038460,11,15,
20250802,mobile,male,35-44,Sukabumi,2-69-70-75,8039053,11,13,
20250802,mobile,male,35-44,Surabaya,2-1024-1381-1382,8042122,11,11,berita teknologi
20250802,mobile,male,35-44,Surabaya,2-2047-2050-2064,8041727,11,13,properti
20250802,mobile,male,35-44,Surabaya,2-2109-2112,8038389,11,16,
20250802,mobile,male,35-44,Surabaya,2-284-293-297,8036566,11,11,
20250802,mobile,male,35-44,Surabaya,2-284-293-297,8040107,11,11,tempat makan
20250802,mobile,male,35-44,Surabaya,2-3-0461,8039215,11,70,berita ekonomi
20250802,mobile,male,35-44,Surabaya,2-605-10,8038610,11,11,
20250802,mobile,male,35-44,Surabaya,2-605-10,8040655,11,12,politik nasional
20250802,mobile,male,35-44,Surabaya,2-605-10,8041038,11,52,berita travel
20250802,mobile,male,35-44,Surabaya,2-605-10,8041260,11,13,politik nasional
20250802,mobile,male,35-44,Surabaya,2-605-10,8041267,11,61,politik nasional
20250802,mobile,male,35-44,Surabaya,2-605-157,8041501,11,47,pendidikan
20250802,mobile,male,35-44,Surabaya,2-69-562-601-80,8042268,11,13,balapan mobil
20250802,mobile,male,35-44,Surabaya,2-69-70-75,8038908,11,16,
20250802,mobile,male,35-44,Surakarta,2-1908-1945,8039661,11,12,sains
20250802,mobile,male,35-44,Surakarta,2-2047-2050-2064,8038892,11,14,
20250802,mobile,male,35-44,Surakarta,2-2109-2110-2137,8040796,11,11,berita selebriti
20250802,mobile,male,35-44,Surakarta,2-605-10,8039569,11,11,hukum
20250802,mobile,male,35-44,Surakarta,2-638-648-1208,8024732,11,11,
20250802,mobile,male,35-44,Surakarta,2-69-70-72,8039788,11,13,liga inggris
20250802,mobile,male,35-44,Surakarta,2-69-70-73,8041634,11,11,liga inggris
20250802,mobile,male,35-44,Surakarta,2-69-70-75,8041403,11,11,kriminal
20250802,mobile,male,35-44,Surakarta,2-69-79,8041739,11,12,badminton
20250802,mobile,male,35-44,Surakarta,2-755-1441-1069-763,8041199,11,41,kesehatan
20250802,mobile,male,35-44,Surakarta,2-755-1811,8041223,11,32,psikologi
20250802,mobile,male,35-44,Surakarta,2-835-836-1555,8039356,11,82,
20250802,mobile,male,35-44,Tangerang,2-1024-1381-1384,8041649,11,60,liga italia
20250802,mobile,male,35-44,Tangerang,2-1884-1885,8040370,11,12,pendidikan
20250802,mobile,male,35-44,Tangerang,2-1884-1891,8040317,11,11,politik nasional
20250802,mobile,male,35-44,Tangerang,2-1911-1977,8041270,11,11,sains
20250802,mobile,male,35-44,Tangerang,2-2109-2110-2137,8040240,11,11,film
20250802,mobile,male,35-44,Tangerang,2-2109-2111,8040509,11,11,musik lokal
20250802,mobile,male,35-44,Tangerang,2-284-1076-484,8039930,11,194,berita kuliner
20250802,mobile,male,35-44,Tangerang,2-3-1772,8042130,11,12,politik nasional
20250802,mobile,male,35-44,Tangerang,2-605-10,8038482,11,14,
20250802,mobile,male,35-44,Tangerang,2-605-10,8040415,11,11,lalu lintas dan transportasi
20250802,mobile,male,35-44,Tangerang,2-605-1147-1148,8040288,11,30,politik internasional
20250802,mobile,male,35-44,Tangerang,2-605-1147-934,8041998,11,11,kriminal
20250802,mobile,male,35-44,Tangerang,2-638-2044-2045,8035973,11,14,
20250802,mobile,male,35-44,Tangerang,2-69-70-1051,(not set),11,20,
20250802,mobile,male,35-44,Tangerang,2-69-70-72,8041275,11,12,liga inggris
20250802,mobile,male,35-44,Tangerang,2-69-70-73,8039583,11,11,berita sepakbola
20250802,mobile,male,35-44,Tanjung Pinang,1-1900,(not set),11,27,
20250802,mobile,male,35-44,Tarakan,2-605-10,8040798,11,12,politik nasional
20250802,mobile,male,35-44,Teluk Ambon,2-69-70-72,8041525,11,16,liga inggris
20250802,mobile,male,35-44,Tembilahan,(not set),(not set),11,13,
20250802,mobile,male,35-44,Tenggarong,2-2092-2093-2104,8040456,11,12,sains
20250802,mobile,male,35-44,Tuban,1-1900,(not set),11,17,
20250802,mobile,male,35-44,Tulungagung,2-605-10,8041909,11,13,politik nasional
20250802,mobile,male,35-44,Yogyakarta,2-2047-2051-2069-2078,8039461,11,17,properti
20250802,mobile,male,35-44,Yogyakarta,2-605-10,8041623,11,13,politik nasional
20250802,mobile,male,35-44,Yogyakarta,2-69-70-72,(not set),11,34,
20250802,mobile,male,35-44,Yogyakarta,2-69-70-72,8041268,11,12,liga inggris
20250802,mobile,male,35-44,Yogyakarta,2-69-70-72,8041496,11,11,liga inggris
20250802,mobile,male,35-44,Yogyakarta,2-69-70-72,8041524,11,13,liga inggris
20250802,mobile,male,35-44,Yogyakarta,2-69-70-75,8041279,11,10,liga inggris
20250802,mobile,male,45-54,Balikpapan,2-105-511,8040781,11,12,ragam berita
20250802,mobile,male,45-54,Balikpapan,2-1893-1894,8041738,11,11,korupsi
20250802,mobile,male,45-54,Balikpapan,2-207-431-1696,8041288,11,122,selebriti lokal
20250802,mobile,male,45-54,Banda Aceh,2-1884-1885,8040370,11,14,pendidikan
20250802,mobile,male,45-54,Banda Aceh,2-605-10,8039567,11,39,politik nasional
20250802,mobile,male,45-54,Banda Aceh,2-605-1147-1148,8040288,11,28,politik internasional
20250802,mobile,male,45-54,Banda Aceh,3-9-10,10712,11,12,
20250802,mobile,male,45-54,Bandar Lampung,2-1911-1977,8037979,11,34,
20250802,mobile,male,45-54,Bandar Lampung,2-2109-2110-2137,8039948,11,11,serial
20250802,mobile,male,45-54,Bandar Lampung,2-3-814-4,8040089,11,13,politik nasional
20250802,mobile,male,45-54,Bandar Lampung,2-605-10,8040681,11,13,kriminal
20250802,mobile,male,45-54,Bandar Lampung,2-605-10,8041034,11,11,korupsi
20250802,mobile,male,45-54,Bandar Lampung,2-605-10,8041916,11,11,politik nasional
20250802,mobile,male,45-54,Bandar Lampung,2-605-1147-1148,8040288,11,29,politik internasional
20250802,mobile,male,45-54,Bandar Lampung,2-638-648,8040577,11,14,mobil listrik
20250802,mobile,male,45-54,Bandar Lampung,2-69-70-72,8041105,11,15,liga inggris
20250802,mobile,male,45-54,Bandar Lampung,2-69-70-72,8041524,11,14,liga inggris
20250802,mobile,male,45-54,Bandung,2-1024-1381-1382,8039550,11,11,berita travel
20250802,mobile,male,45-54,Bandung,2-1024-1381-1383-1519,8041679,11,30,tujuan domestik
20250802,mobile,male,45-54,Bandung,2-105-1011-317,8032924,11,35,
20250802,mobile,male,45-54,Bandung,2-105-511,8041250,11,13,sains
20250802,mobile,male,45-54,Bandung,2-1908-1945,8032216,11,21,
20250802,mobile,male,45-54,Bandung,2-1908-1945,8034761,11,11,
20250802,mobile,male,45-54,Bandung,2-1908-1945,8041370,11,11,lalu lintas dan transportasi
20250802,mobile,male,45-54,Bandung,2-1911-1984,8040683,11,11,berita ekonomi
20250802,mobile,male,45-54,Bandung,2-1996-2001,6716046,11,13,
20250802,mobile,male,45-54,Bandung,2-1996-2001,7629200,11,15,
20250802,mobile,male,45-54,Bandung,2-2047-2048-2056,8041478,11,13,properti
20250802,mobile,male,45-54,Bandung,2-2092-2098,8038190,11,25,
20250802,mobile,male,45-54,Bandung,2-2109-2110-2137,8040796,11,12,berita selebriti
20250802,mobile,male,45-54,Bandung,2-284-1076-484,8040065,11,148,tempat makan
20250802,mobile,male,45-54,Bandung,2-3-1034,8040460,11,11,politik internasional
20250802,mobile,male,45-54,Bandung,2-3-814-4,8040511,11,13,politik nasional
20250802,mobile,male,45-54,Bandung,2-605-10,8038186,11,11,
20250802,mobile,male,45-54,Bandung,2-605-10,8038963,11,11,
20250802,mobile,male,45-54,Bandung,2-605-10,8039826,11,13,politik nasional
20250802,mobile,male,45-54,Bandung,2-605-10,8040674,11,16,politik nasional
20250802,mobile,male,45-54,Bandung,2-605-10,8041120,11,19,korupsi
20250802,mobile,male,45-54,Bandung,2-638-1225,8037967,11,13,
20250802,mobile,male,45-54,Bandung,2-638-642-1211,8040608,11,14,berita otomotif mobil
20250802,mobile,male,45-54,Bandung,2-69-70-548,8040844,11,70,liga inggris
20250802,mobile,male,45-54,Bandung,2-69-70-72,8040250,11,11,liga inggris
20250802,mobile,male,45-54,Bandung,2-69-70-72,8041210,11,13,liga inggris
20250802,mobile,male,45-54,Banguntapan,2-605-10,8040743,11,13,lalu lintas dan transportasi
20250802,mobile,male,45-54,Banguntapan,2-605-10,8041909,11,16,politik nasional
20250802,mobile,male,45-54,Banjar,2-2092-2093-2104,8040456,11,12,sains
20250802,mobile,male,45-54,Banjarmasin,2-1911-1977,8041921,11,41,politik nasional
20250802,mobile,male,45-54,Banjarmasin,2-605-10,8041278,11,12,politik nasional
20250802,mobile,male,45-54,Banjarmasin,2-638-648-1207,8040255,11,12,berita otomotif mobil
20250802,mobile,male,45-54,Banjarmasin,2-69,(not set),11,28,
20250802,mobile,male,45-54,Banjarmasin,2-69-79,8041569,11,11,badminton
20250802,mobile,male,45-54,Banjarmasin,2-755-1441-1069-763,8040442,11,54,kecantikan
20250802,mobile,male,45-54,Bantul,1-1900,(not set),11,17,
20250802,mobile,male,45-54,Batam,2-105-511,8039684,11,11,lingkungan
20250802,mobile,male,45-54,Batam,2-3-1034,8041167,11,12,energi
20250802,mobile,male,45-54,Batam,2-605-10,8039567,11,42,politik nasional
20250802,mobile,male,45-54,Batam,2-605-10,8039570,11,12,kriminal
20250802,mobile,male,45-54,Batam,2-605-10,8040567,11,11,politik nasional
20250802,mobile,male,45-54,Batam,2-605-10,8041623,11,15,politik nasional
20250802,mobile,male,45-54,Batam,2-605-10,8041804,11,34,politik nasional
20250802,mobile,male,45-54,Batam,2-69-70-424,8041273,11,12,liga inggris
20250802,mobile,male,45-54,Batam,2-69-70-72,8041105,11,13,liga inggris
20250802,mobile,male,45-54,Batam,2-69-70-72,8041633,11,12,liga inggris
20250802,mobile,male,45-54,Bekasi,2-1024-1381-1384,8041649,11,54,liga italia
20250802,mobile,male,45-54,Bekasi,2-1870-1874,8041194,11,19,politik nasional
20250802,mobile,male,45-54,Bekasi,2-1908-1945,6650064,11,13,
20250802,mobile,male,45-54,Bekasi,2-3-1772,8042130,11,15,politik nasional
20250802,mobile,male,45-54,Bekasi,2-3-814-4,8039872,11,13,lalu lintas dan transportasi
20250802,mobile,male,45-54,Bekasi,2-605-10,8038981,11,18,
20250802,mobile,male,45-54,Bekasi,2-605-10,8040458,11,17,politik nasional
20250802,mobile,male,45-54,Bekasi,2-638-2044-2045,8035973,11,14,
20250802,mobile,male,45-54,Bekasi,2-638-648-1207,8041930,11,11,mobil listrik
20250802,mobile,male,45-54,Bekasi,2-69-79,8040137,11,13,badminton
20250802,mobile,male,45-54,Bekasi,2-755-1441-1069-763,8041199,11,28,kesehatan
20250802,mobile,male,45-54,Bekasi Regency,2-1870-1874,8041194,11,14,politik nasional
20250802,mobile,male,45-54,Bekasi Regency,2-207-208-214-230,8040711,11,11,selebriti lokal
20250802,mobile,male,45-54,Bekasi Regency,2-605-10,8037898,11,13,
20250802,mobile,male,45-54,Bekasi Regency,2-605-10,8038051,11,12,
20250802,mobile,male,45-54,Bekasi Regency,2-605-10,8042076,11,13,politik nasional
20250802,mobile,male,45-54,Bekasi Regency,2-638-648,8040577,11,13,mobil listrik
20250802,mobile,male,45-54,Bekasi Regency,2-69-70-75,8039053,11,13,
20250802,mobile,male,45-54,Bengkulu,2-1893-1894,8041738,11,11,korupsi
20250802,mobile,male,45-54,Bengkulu,2-605-1147-1148,8041317,11,45,politik internasional
20250802,mobile,male,45-54,Bima,2-605-10,8041431,11,38,politik nasional
20250802,mobile,male,45-54,Blitar,1-1900,(not set),11,35,
20250802,mobile,male,45-54,Bogor,2-1024-1381-1382,8038238,11,12,
20250802,mobile,male,45-54,Bogor,2-1893-1894,8041738,11,12,korupsi
20250802,mobile,male,45-54,Bogor,2-1910-1967,8038029,11,12,
20250802,mobile,male,45-54,Bogor,2-207-208-214-230,8040711,11,12,selebriti lokal
20250802,mobile,male,45-54,Bogor,2-605-10,8038856,11,11,
20250802,mobile,male,45-54,Bogor,2-605-10,8039376,11,16,
20250802,mobile,male,45-54,Boyolali,2-605-10,8041214,11,12,politik nasional
20250802,mobile,male,45-54,Brebes,2-605-10,8041909,11,12,politik nasional
20250802,mobile,male,45-54,Cihampelas,(not set),(not set),11,17,
20250802,mobile,male,45-54,Cimaung,(not set),(not set),11,18,
20250802,mobile,male,45-54,Cimenyan,(not set),(not set),11,13,
20250802,mobile,male,45-54,Ciomas,1-1900,(not set),11,24,
20250802,mobile,male,45-54,Cirebon,2-605-10,8040267,11,11,politik nasional
20250802,mobile,male,45-54,Dalung,2-605-10,8037885,11,11,
20250802,mobile,male,45-54,Denpasar,2-1024-1381-1382,8040714,11,12,berita travel
20250802,mobile,male,45-54,Denpasar,2-1870-1876,8040634,11,13,berita teknologi
20250802,mobile,male,45-54,Denpasar,2-1893-1894,8032417,11,12,
20250802,mobile,male,45-54,Denpasar,2-1893-1894,8037990,11,13,
20250802,mobile,male,45-54,Denpasar,2-1911-1977,8033821,11,11,
20250802,mobile,male,45-54,Denpasar,2-1911-1977,8037979,11,33,
20250802,mobile,male,45-54,Denpasar,2-1911-1979,8038902,11,10,
20250802,mobile,male,45-54,Denpasar,2-2047-2050-2064,8040722,11,12,properti
20250802,mobile,male,45-54,Denpasar,2-2109-2110-2137,8040799,11,11,berita selebriti
20250802,mobile,male,45-54,Denpasar,2-284-293-297,8036348,11,11,
20250802,mobile,male,45-54,Denpasar,2-605-10,8038338,11,13,
20250802,mobile,male,45-54,Denpasar,2-605-10,8040825,11,18,politik nasional
20250802,mobile,male,45-54,Denpasar,2-605-10,8041536,11,12,politik nasional
20250802,mobile,male,45-54,Denpasar,2-605-1147-1148,8041471,11,44,politik internasional
20250802,mobile,male,45-54,Denpasar,2-638-648-1207,8041285,11,11,motor listrik
20250802,mobile,male,45-54,Denpasar,2-69-79,8040038,11,10,badminton
20250802,mobile,male,45-54,Depok,2-105-511,8040136,11,12,sains
20250802,mobile,male,45-54,Depok,2-1870-1876,8040634,11,13,berita teknologi
20250802,mobile,male,45-54,Depok,2-1870-1876,8040924,11,17,dunia karir
20250802,mobile,male,45-54,Depok,2-1884-1891,8041027,11,11,lalu lintas dan transportasi
20250802,mobile,male,45-54,Depok,2-1908-1945,8040566,11,11,kriminal
20250802,mobile,male,45-54,Depok,2-1909-1954,8041497,11,15,sains
20250802,mobile,male,45-54,Depok,2-1911-1983,8039862,11,10,lalu lintas dan transportasi
20250802,mobile,male,45-54,Depok,2-2047-2050-2064,8040722,11,12,properti
20250802,mobile,male,45-54,Depok,2-2109-2116,8039556,11,140,selebriti korea
20250802,mobile,male,45-54,Depok,2-3-1035-5,8029948,11,48,
20250802,mobile,male,45-54,Depok,2-605-10,8040613,11,12,properti
20250802,mobile,male,45-54,Depok,2-605-10,8041222,11,16,korupsi
20250802,mobile,male,45-54,Depok,2-605-10,8041260,11,14,politik nasional
20250802,mobile,male,45-54,Depok,2-605-10,8042084,11,34,berita hiburan
20250802,mobile,male,45-54,Depok,2-605-1147,(not set),11,24,
20250802,mobile,male,45-54,Depok,2-605-1147-1148,8041365,11,30,politik internasional
20250802,mobile,male,45-54,Depok,2-638-2044-2045,8035973,11,14,
20250802,mobile,male,45-54,Depok,2-69-562-602-81,8040818,11,11,balapan motor
20250802,mobile,male,45-54,Depok,2-69-70-1051-76,8042098,11,11,liga indonesia
20250802,mobile,male,45-54,Depok,2-69-70-72,8040764,11,12,liga inggris
20250802,mobile,male,45-54,Depok,2-69-70-72,8041636,11,12,liga inggris
20250802,mobile,male,45-54,Depok,2-69-79,8040574,11,14,badminton
20250802,mobile,male,45-54,Doha,(not set),(not set),11,20,
20250802,mobile,male,45-54,East Kisaran,2-605-10,8040651,11,16,kriminal
20250802,mobile,male,45-54,Godean,2-605-10,8040798,11,14,politik nasional
20250802,mobile,male,45-54,Grogol,2-2092-2093-2104,8040456,11,11,sains
20250802,mobile,male,45-54,Gunung Sindur,1-1900,(not set),11,42,
20250802,mobile,male,45-54,Jakarta,2-1024-1046-1025,8032835,11,16,
20250802,mobile,male,45-54,Jakarta,2-1024-1381-1382,8041835,11,12,berita travel
